6.874;-0.001;0.020
6.911;-0.000;0.020
6.949;-0.000;0.020
6.986;0.000;0.020
7.023;0.001;0.020
7.059;0.001;0.020
7.096;0.002;0.020
7.132;0.002;0.020
7.167;0.002;0.020
7.203;0.002;0.020
7.238;0.002;0.020
7.274;0.002;0.020
7.308;0.002;0.020
7.343;0.002;0.020
7.377;0.002;0.020
7.411;0.002;0.020
7.445;0.001;0.020
7.479;0.001;0.020
7.512;0.000;0.020
7.546;-0.001;0.020
7.579;-0.003;0.020
7.611;-0.003;0.020
7.644;-0.003;0.020
7.676;-0.003;0.020
7.708;-0.002;0.020
7.740;-0.001;0.020
7.772;-0.001;0.020
7.803;-0.000;0.020
7.834;0.000;0.020
7.865;0.001;0.020
7.895;0.000;0.020
7.926;0.000;0.020
7.956;0.000;0.020
7.986;-0.000;0.020
8.015;-0.000;0.020
8.045;-0.000;0.020
8.074;0.000;0.020
8.103;0.001;0.020
8.132;0.001;0.020
8.160;0.001;0.020
8.188;0.001;0.020
8.216;0.001;0.020
8.244;0.000;0.020
8.272;-0.001;0.020
8.299;-0.001;0.020
8.326;-0.002;0.020
8.353;-0.003;0.020
8.379;-0.003;0.020
8.405;-0.003;0.020
8.431;-0.003;0.020
8.457;-0.003;0.020
8.483;-0.003;0.020
8.508;-0.003;0.020
8.533;-0.003;0.020
8.558;-0.003;0.020
8.582;-0.003;0.020
8.604;-0.002;0.020
8.625;-0.001;0.020
8.644;-0.001;0.020
8.662;-0.001;0.020
8.678;-0.000;0.020
8.693;-0.000;0.020
8.707;0.000;0.020
8.719;0.000;0.020
8.730;0.001;0.020
8.741;0.001;0.020
8.750;0.001;0.020
8.759;0.001;0.020
8.766;0.001;0.020
8.773;0.001;0.020
8.780;0.000;0.020
8.785;0.000;0.020
8.790;-0.000;0.020
8.794;-0.001;0.020
8.798;-0.001;0.020
8.801;-0.001;0.020
8.804;-0.001;0.020
8.806;-0.002;0.020
8.808;-0.002;0.020
8.810;-0.002;0.020
8.811;-0.002;0.020
8.812;-0.002;0.020
8.812;-0.002;0.020
8.812;-0.002;0.020
8.812;-0.002;0.020
8.789;-0.002;0.020
8.768;-0.001;0.020
8.748;0.000;0.020
8.730;0.001;0.020
8.707;0.001;0.020
8.699;0.000;0.020
8.686;-0.001;0.020
8.674;-0.001;0.020
8.662;-0.001;0.020
8.652;0.000;0.020
8.643;0.000;0.020
8.634;0.000;0.020
8.626;0.000;0.020
8.619;0.000;0.020
8.613;0.001;0.020
8.607;0.001;0.020
8.601;0.001;0.020
8.596;0.001;0.020
8.592;-0.000;0.020
8.588;-0.001;0.020
8.584;-0.001;0.020
8.581;-0.001;0.020
8.578;-0.001;0.020
8.575;-0.000;0.020
8.572;0.000;0.020
8.570;0.001;0.020
8.568;0.001;0.020
8.566;0.001;0.020
8.564;0.001;0.020
8.562;0.000;0.020
8.561;0.000;0.020
8.559;0.000;0.020
8.558;0.001;0.020
8.557;0.000;0.020
8.556;0.000;0.020
8.555;0.000;0.020
8.554;0.000;0.020
8.553;-0.000;0.020
8.553;-0.000;0.020
8.552;-0.000;0.020
8.551;-0.001;0.020
8.551;-0.001;0.020
8.550;-0.001;0.020
8.550;-0.001;0.020
8.549;-0.001;0.020
8.549;-0.001;0.020
8.549;-0.001;0.020
8.548;-0.001;0.020
8.548;0.001;0.020
8.547;0.002;0.020
8.547;0.003;0.020
8.547;0.003;0.020
8.546;0.003;0.020
8.546;0.003;0.020
8.546;0.003;0.020
8.545;0.003;0.020
8.545;0.003;0.020
8.544;0.003;0.020
8.544;0.003;0.020
8.544;0.002;0.020
8.543;0.001;0.020
8.543;0.001;0.020
8.543;0.000;0.020
8.542;-0.000;0.020
8.542;-0.001;0.020
8.542;-0.001;0.020
8.541;-0.001;0.020
8.541;-0.001;0.020
8.541;-0.001;0.020
8.540;-0.002;0.020
8.540;-0.002;0.020
8.540;-0.002;0.020
8.540;-0.002;0.020
8.539;-0.002;0.020
8.539;-0.002;0.020
8.539;-0.002;0.020
8.538;-0.001;0.020
8.538;-0.001;0.020
8.538;-0.001;0.020
8.538;-0.001;0.020
8.537;-0.001;0.020
8.537;-0.001;0.020
8.537;-0.000;0.020
8.536;-0.000;0.020
8.536;0.000;0.020
8.536;0.000;0.020
8.536;0.000;0.020
8.535;0.000;0.020
8.535;0.001;0.020
8.535;0.002;0.020
8.535;0.002;0.020
8.534;0.002;0.020
8.534;0.002;0.020
8.534;0.002;0.020
8.534;0.002;0.020
8.534;0.002;0.020
8.533;0.002;0.020
8.533;0.003;0.020
8.533;0.003;0.020
8.533;0.003;0.020
8.532;0.003;0.020
8.532;0.003;0.020
8.532;0.003;0.020
8.532;0.002;0.020
8.532;0.002;0.020
8.531;0.002;0.020
8.531;0.002;0.020
8.531;0.002;0.020
8.531;0.001;0.020
8.531;0.001;0.020
8.531;0.001;0.020
8.530;0.000;0.020
8.530;0.000;0.020
8.530;0.000;0.020
8.530;-0.000;0.020
8.530;0.000;0.020
8.530;-0.000;0.020
8.529;-0.000;0.020
8.529;-0.000;0.020
8.529;-0.001;0.020
8.529;-0.000;0.020
8.529;-0.000;0.020
8.529;-0.000;0.020
8.528;0.000;0.020
8.523;-0.000;0.020
8.513;-0.001;0.020
8.500;-0.001;0.020
8.481;-0.001;0.020
8.459;-0.001;0.020
8.434;-0.001;0.020
8.407;-0.001;0.020
8.377;-0.000;0.020
8.345;-0.000;0.020
8.312;-0.000;0.020
8.277;-0.000;0.020
8.240;-0.001;0.020
8.203;-0.001;0.020
8.165;-0.002;0.020
8.126;-0.002;0.020
8.087;-0.002;0.020
8.047;-0.002;0.020
8.007;-0.002;0.020
7.968;-0.002;0.020
7.926;-0.001;0.020
7.886;-0.001;0.020
7.846;-0.001;0.020
7.805;-0.001;0.020
7.764;-0.001;0.020
7.724;-0.001;0.020
7.684;-0.001;0.020
7.643;-0.001;0.020
7.601;-0.000;0.020
7.560;-0.001;0.020
7.518;-0.001;0.020
7.477;-0.001;0.020
7.436;-0.001;0.020
7.395;-0.001;0.020
7.354;-0.001;0.020
7.314;-0.001;0.020
7.274;-0.001;0.020
7.235;-0.001;0.020
7.195;-0.001;0.020
7.156;-0.001;0.020
7.117;-0.001;0.020
7.078;-0.001;0.020
7.038;-0.001;0.020
6.999;-0.001;0.020
6.959;-0.001;0.020
6.920;-0.001;0.020
6.881;-0.001;0.020
6.843;-0.001;0.020
6.805;-0.001;0.020
6.766;-0.001;0.020
6.728;-0.001;0.020
6.688;-0.001;0.020
6.648;-0.001;0.020
6.611;-0.000;0.020
6.573;-0.000;0.020
6.536;-0.000;0.020
6.499;-0.000;0.020
6.462;-0.000;0.020
6.425;0.000;0.020
6.388;0.000;0.020
6.352;0.000;0.020
6.314;0.000;0.020
6.277;0.000;0.020
6.242;0.000;0.020
6.206;-0.000;0.020
6.171;-0.000;0.020
6.135;-0.000;0.020
6.100;-0.000;0.020
6.065;-0.001;0.020
6.031;-0.000;0.020
5.995;0.000;0.020
5.960;-0.000;0.020
5.925;0.000;0.020
5.891;0.000;0.020
5.856;0.000;0.020
5.822;0.000;0.020
5.788;0.000;0.020
5.754;0.000;0.020
5.722;-0.000;0.020
5.689;-0.000;0.020
5.655;-0.000;0.020
5.623;-0.000;0.020
5.590;-0.000;0.020
5.557;0.000;0.020
5.524;0.000;0.020
5.492;0.000;0.020
5.460;0.000;0.020
5.427;-0.000;0.020
5.396;-0.000;0.020
5.365;-0.000;0.020
5.334;0.000;0.020
5.303;0.000;0.020
5.271;0.000;0.020
5.241;0.000;0.020
5.210;-0.000;0.020
5.165;0.000;0.020
5.150;0.000;0.020
5.120;0.000;0.020
5.091;0.001;0.020
5.063;0.001;0.020
5.035;0.001;0.020
5.008;0.001;0.020
4.981;0.000;0.020
4.954;0.000;0.020
4.928;0.001;0.020
4.902;0.001;0.020
4.876;0.001;0.020
4.850;0.001;0.020
4.824;0.001;0.020
4.798;0.000;0.020
4.773;0.000;0.020
4.748;0.000;0.020
4.722;0.000;0.020
4.697;0.000;0.020
4.672;0.000;0.020
4.647;-0.000;0.020
4.622;-0.000;0.020
4.597;-0.000;0.020
4.572;-0.000;0.020
4.548;-0.000;0.020
4.524;-0.000;0.020
4.500;0.000;0.020
4.475;0.000;0.020
4.451;0.000;0.020
4.428;0.001;0.020
4.404;0.001;0.020
4.381;0.001;0.020
4.357;0.001;0.020
4.334;0.001;0.020
4.311;0.001;0.020
4.288;0.002;0.020
4.265;0.002;0.020
4.243;0.002;0.020
4.221;0.002;0.020
4.199;0.002;0.020
4.178;0.002;0.020
4.156;0.002;0.020
4.134;0.002;0.020
4.113;0.002;0.020
4.092;0.002;0.020
4.071;0.002;0.020
4.050;0.002;0.020
4.029;0.002;0.020
4.008;0.002;0.020
3.987;0.002;0.020
3.957;0.002;0.020
3.946;0.002;0.020
3.925;0.002;0.020
3.905;0.002;0.020
3.885;0.003;0.020
3.865;0.003;0.020
3.845;0.003;0.020
3.826;0.002;0.020
3.807;0.002;0.020
3.787;0.002;0.020
3.768;0.002;0.020
3.749;0.002;0.020
3.730;0.001;0.020
3.711;0.001;0.020
3.692;0.001;0.020
3.673;0.001;0.020
3.655;0.001;0.020
3.637;0.001;0.020
3.619;0.001;0.020
3.601;0.001;0.020
3.583;0.001;0.020
3.565;0.001;0.020
3.548;-0.000;0.020
3.531;-0.000;0.020
3.513;-0.000;0.020
3.496;-0.000;0.020
3.479;-0.000;0.020
3.461;0.000;0.020
3.441;0.000;0.020
3.420;-0.000;0.020
3.401;0.000;0.020
3.382;0.000;0.020
3.363;0.001;0.020
3.344;0.000;0.020
3.325;-0.001;0.020
3.306;-0.001;0.020
3.288;-0.002;0.020
3.270;-0.001;0.020
3.253;-0.001;0.020
3.236;-0.001;0.020
3.219;-0.001;0.020
3.234;-0.001;0.020
3.265;-0.002;0.020
3.297;-0.002;0.020
3.329;-0.004;0.020
3.361;-0.006;0.020
3.394;-0.006;0.020
3.427;-0.005;0.020
3.460;-0.004;0.020
3.494;-0.004;0.020
3.528;-0.003;0.020
3.563;-0.002;0.020
3.598;-0.001;0.020
3.634;-0.001;0.020
3.673;-0.001;0.020
3.709;-0.001;0.020
3.746;-0.001;0.020
3.782;0.000;0.020
3.820;0.001;0.020
3.857;0.001;0.020
3.895;0.001;0.020
3.934;0.001;0.020
3.973;0.001;0.020
4.012;0.002;0.020
4.051;0.002;0.020
4.091;0.003;0.020
4.132;0.002;0.020
4.172;0.002;0.020
4.213;0.002;0.020
4.254;0.002;0.020
4.296;0.001;0.020
4.338;0.001;0.020
4.380;0.001;0.020
4.424;0.001;0.020
4.467;0.001;0.020
4.511;0.000;0.020
4.555;-0.000;0.020
4.600;-0.000;0.020
4.644;-0.001;0.020
4.689;-0.001;0.020
4.734;-0.001;0.020
4.780;-0.001;0.020
4.826;-0.001;0.020
4.873;-0.002;0.020
4.920;-0.002;0.020
4.968;-0.003;0.020
5.016;-0.003;0.020
5.064;-0.003;0.020
5.112;-0.003;0.020
5.163;-0.003;0.020
5.212;-0.004;0.020
5.262;-0.003;0.020
5.312;-0.003;0.020
5.362;-0.003;0.020
5.413;-0.004;0.020
5.464;-0.003;0.020
5.516;-0.002;0.020
5.568;-0.000;0.020
5.620;0.001;0.020
5.674;0.002;0.020
5.727;0.002;0.020
5.780;0.001;0.020
5.834;-0.000;0.020
5.889;-0.002;0.020
5.943;-0.004;0.020
5.997;-0.005;0.020
6.050;-0.005;0.020
6.104;-0.005;0.020
6.157;-0.005;0.020
6.210;-0.005;0.020
6.262;-0.005;0.020
6.314;-0.006;0.020
6.366;-0.006;0.020
6.417;-0.006;0.020
6.468;-0.006;0.020
6.519;-0.006;0.020
6.569;-0.008;0.020
6.619;-0.009;0.020
6.667;-0.010;0.020
6.717;-0.011;0.020
6.765;-0.012;0.020
6.813;-0.012;0.020
6.861;-0.012;0.020
6.908;-0.012;0.020
6.956;-0.012;0.020
7.002;-0.013;0.020
7.049;-0.013;0.020
7.095;-0.013;0.020
7.141;-0.013;0.020
7.186;-0.012;0.020
7.231;-0.011;0.020
7.276;-0.010;0.020
7.321;-0.009;0.020
7.365;-0.007;0.020
7.408;-0.006;0.020
7.451;-0.005;0.020
7.494;-0.005;0.020
7.537;-0.006;0.020
7.579;-0.006;0.020
7.621;-0.006;0.020
7.663;-0.006;0.020
7.704;-0.007;0.020
7.745;-0.007;0.020
7.785;-0.007;0.020
7.826;-0.007;0.020
7.866;-0.007;0.020
7.905;-0.008;0.020
7.945;-0.008;0.020
7.984;-0.009;0.020
8.022;-0.009;0.020
8.060;-0.009;0.020
8.098;-0.009;0.020
8.135;-0.010;0.020
8.172;-0.011;0.020
8.208;-0.011;0.020
8.245;-0.012;0.020
8.281;-0.012;0.020
8.317;-0.012;0.020
8.353;-0.012;0.020
8.405;-0.011;0.020
8.422;-0.011;0.020
8.457;-0.011;0.020
8.491;-0.011;0.020
8.525;-0.010;0.020
8.559;-0.010;0.020
8.591;-0.009;0.020
8.622;-0.008;0.020
8.650;-0.008;0.020
8.676;-0.007;0.020
8.700;-0.007;0.020
8.722;-0.006;0.020
8.742;-0.006;0.020
8.761;-0.006;0.020
8.778;-0.006;0.020
8.793;-0.005;0.020
8.807;-0.005;0.020
8.820;-0.005;0.020
8.832;-0.005;0.020
8.842;-0.005;0.020
8.851;-0.005;0.020
8.860;-0.005;0.020
8.867;-0.005;0.020
8.874;-0.004;0.020
8.880;-0.004;0.020
8.885;-0.004;0.020
8.889;-0.004;0.020
8.893;-0.005;0.020
8.896;-0.005;0.020
8.899;-0.005;0.020
8.901;-0.005;0.020
8.902;-0.005;0.020
8.903;-0.005;0.020
8.904;-0.005;0.020
8.904;-0.004;0.020
8.904;-0.004;0.020
8.873;-0.003;0.020
8.844;-0.003;0.020
8.818;-0.003;0.020
8.794;-0.003;0.020
8.772;-0.003;0.020
8.752;-0.003;0.020
8.734;-0.003;0.020
8.717;-0.002;0.020
8.702;-0.002;0.020
8.675;-0.001;0.020
8.675;-0.001;0.020
8.664;-0.002;0.020
8.653;-0.002;0.020
8.644;-0.002;0.020
8.635;-0.002;0.020
8.627;-0.001;0.020
8.619;-0.001;0.020
8.613;-0.001;0.020
8.607;-0.001;0.020
8.601;-0.001;0.020
8.596;-0.000;0.020
8.591;-0.001;0.020
8.587;-0.001;0.020
8.583;-0.001;0.020
8.580;-0.002;0.020
8.577;-0.003;0.020
8.574;-0.004;0.020
8.571;-0.004;0.020
8.569;-0.002;0.020
8.566;-0.001;0.020
8.564;0.000;0.020
8.561;0.003;0.020
8.559;0.004;0.020
8.558;0.005;0.020
8.557;0.006;0.020
8.555;0.006;0.020
8.554;0.007;0.020
8.553;0.007;0.020
8.553;0.007;0.020
8.552;0.008;0.020
8.551;0.008;0.020
8.550;0.007;0.020
8.550;0.006;0.020
8.549;0.005;0.020
8.549;0.005;0.020
8.548;0.006;0.020
8.548;0.007;0.020
8.547;0.008;0.020
8.547;0.010;0.020
8.546;0.010;0.020
8.546;0.010;0.020
8.545;0.009;0.020
8.545;0.008;0.020
8.544;0.007;0.020
8.544;0.007;0.020
8.543;0.007;0.020
8.543;0.007;0.020
8.542;0.007;0.020
8.542;0.008;0.020
8.541;0.009;0.020
8.541;0.010;0.020
8.540;0.010;0.020
8.540;0.009;0.020
8.539;0.008;0.020
8.539;0.009;0.020
8.539;0.009;0.020
8.538;0.009;0.020
8.538;0.009;0.020
8.537;0.010;0.020
8.537;0.010;0.020
8.537;0.011;0.020
8.536;0.012;0.020
8.536;0.013;0.020
8.535;0.013;0.020
8.535;0.014;0.020
8.535;0.014;0.020
8.534;0.014;0.020
8.534;0.014;0.020
8.533;0.014;0.020
8.533;0.015;0.020
8.533;0.015;0.020
8.532;0.015;0.020
8.532;0.014;0.020
8.532;0.015;0.020
8.531;0.015;0.020
8.531;0.015;0.020
8.531;0.016;0.020
8.530;0.016;0.020
8.530;0.016;0.020
8.530;0.015;0.020
8.529;0.015;0.020
8.529;0.014;0.020
8.529;0.014;0.020
8.528;0.013;0.020
8.528;0.013;0.020
8.528;0.013;0.020
8.528;0.013;0.020
8.527;0.013;0.020
8.527;0.013;0.020
8.527;0.012;0.020
8.526;0.012;0.020
8.526;0.011;0.020
8.526;0.011;0.020
8.526;0.011;0.020
8.525;0.010;0.020
8.525;0.009;0.020
8.525;0.008;0.020
8.525;0.008;0.020
8.524;0.008;0.020
8.524;0.007;0.020
8.524;0.006;0.020
8.524;0.006;0.020
8.523;0.006;0.020
8.523;0.006;0.020
8.523;0.006;0.020
8.523;0.005;0.020
8.522;0.005;0.020
8.522;0.005;0.020
8.522;0.005;0.020
8.522;0.005;0.020
8.522;0.006;0.020
8.521;0.006;0.020
8.521;0.006;0.020
8.521;0.007;0.020
8.521;0.007;0.020
8.521;0.007;0.020
8.520;0.006;0.020
8.520;0.006;0.020
8.520;0.005;0.020
8.520;0.005;0.020
8.520;0.006;0.020
8.519;0.006;0.020
8.519;0.005;0.020
8.519;0.005;0.020
8.519;0.004;0.020
8.519;0.004;0.020
8.518;0.004;0.020
8.518;0.004;0.020
8.518;0.004;0.020
8.518;0.004;0.020
8.518;0.003;0.020
8.518;0.003;0.020
8.518;0.003;0.020
8.517;0.004;0.020
8.517;0.004;0.020
8.517;0.005;0.020
8.517;0.005;0.020
8.517;0.004;0.020
8.517;0.004;0.020
8.517;0.003;0.020
8.517;0.003;0.020
8.516;0.002;0.020
8.516;0.003;0.020
8.516;0.003;0.020
8.516;0.004;0.020
8.516;0.004;0.020
8.516;0.003;0.020
8.516;0.001;0.020
8.516;0.000;0.020
8.515;-0.000;0.020
8.515;-0.001;0.020
8.515;0.000;0.020
8.515;0.002;0.020
8.515;0.003;0.020
8.515;0.003;0.020
8.515;0.002;0.020
8.515;0.000;0.020
8.515;-0.001;0.020
8.515;-0.001;0.020
8.515;-0.001;0.020
8.514;-0.001;0.020
8.514;-0.001;0.020
8.514;-0.002;0.020
8.514;-0.003;0.020
8.514;-0.004;0.020
8.514;-0.004;0.020
8.514;-0.003;0.020
8.514;-0.003;0.020
8.514;-0.003;0.020
8.514;-0.004;0.020
8.514;-0.004;0.020
8.514;-0.005;0.020
8.514;-0.006;0.020
8.514;-0.006;0.020
8.513;-0.006;0.020
8.513;-0.006;0.020
8.513;-0.006;0.020
8.513;-0.005;0.020
8.513;-0.005;0.020
8.513;-0.003;0.020
8.513;-0.003;0.020
8.513;-0.003;0.020
8.513;-0.004;0.020
8.513;-0.005;0.020
8.513;-0.006;0.020
8.513;-0.008;0.020
8.513;-0.009;0.020
8.513;-0.010;0.020
8.513;-0.010;0.020
8.513;-0.011;0.020
8.512;-0.011;0.020
8.512;-0.011;0.020
8.512;-0.012;0.020
8.512;-0.012;0.020
8.512;-0.012;0.020
8.512;-0.013;0.020
8.512;-0.012;0.020
8.512;-0.012;0.020
8.512;-0.013;0.020
8.512;-0.013;0.020
8.512;-0.014;0.020
8.512;-0.014;0.020
8.512;-0.014;0.020
8.512;-0.014;0.020
8.512;-0.013;0.020
8.512;-0.013;0.020
8.512;-0.013;0.020
8.512;-0.012;0.020
8.511;-0.012;0.020
8.511;-0.012;0.020
8.511;-0.012;0.020
8.511;-0.012;0.020
8.511;-0.013;0.020
8.511;-0.013;0.020
8.511;-0.013;0.020
8.511;-0.013;0.020
8.511;-0.014;0.020
8.511;-0.014;0.020
8.511;-0.014;0.020
8.511;-0.014;0.020
8.511;-0.014;0.020
8.511;-0.014;0.020
8.511;-0.014;0.020
8.511;-0.014;0.020
8.511;-0.015;0.020
8.511;-0.015;0.020
8.511;-0.015;0.020
8.511;-0.015;0.020
8.511;-0.015;0.020
8.511;-0.015;0.020
8.511;-0.015;0.020
8.511;-0.015;0.020
8.511;-0.016;0.020
8.511;-0.016;0.020
8.511;-0.016;0.020
8.511;-0.016;0.020
8.511;-0.016;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.018;0.020
8.511;-0.018;0.020
8.511;-0.018;0.020
8.511;-0.018;0.020
8.511;-0.018;0.020
8.511;-0.018;0.020
8.511;-0.018;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.016;0.020
8.511;-0.016;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.511;-0.017;0.020
8.510;-0.016;0.020
8.510;-0.016;0.020
8.510;-0.016;0.020
8.510;-0.016;0.020
8.510;-0.016;0.020
8.510;-0.016;0.020
8.510;-0.016;0.020
8.510;-0.016;0.020
8.510;-0.015;0.020
8.510;-0.015;0.020
8.510;-0.016;0.020
8.510;-0.015;0.020
8.510;-0.014;0.020
8.510;-0.014;0.020
8.510;-0.013;0.020
8.510;-0.013;0.020
8.510;-0.014;0.020
8.510;-0.015;0.020
8.510;-0.015;0.020
8.510;-0.015;0.020
8.510;-0.015;0.020
8.510;-0.015;0.020
8.510;-0.015;0.020
8.510;-0.014;0.020
8.510;-0.014;0.020
8.510;-0.013;0.020
8.510;-0.013;0.020
8.510;-0.013;0.020
8.510;-0.013;0.020
8.510;-0.012;0.020
8.510;-0.012;0.020
8.510;-0.012;0.020
8.510;-0.012;0.020
8.510;-0.012;0.020
8.510;-0.012;0.020
8.510;-0.012;0.020
8.510;-0.012;0.020
8.510;-0.011;0.020
8.510;-0.011;0.020
8.510;-0.011;0.020
8.510;-0.011;0.020
8.510;-0.011;0.020
8.510;-0.011;0.020
8.510;-0.011;0.020
8.510;-0.011;0.020
8.510;-0.011;0.020
8.510;-0.011;0.020
8.510;-0.011;0.020
8.510;-0.010;0.020
8.510;-0.010;0.020
8.510;-0.010;0.020
8.510;-0.010;0.020
8.510;-0.010;0.020
8.510;-0.010;0.020
8.510;-0.010;0.020
8.510;-0.009;0.020
8.510;-0.009;0.020
8.510;-0.009;0.020
8.510;-0.009;0.020
8.510;-0.010;0.020
8.510;-0.009;0.020
8.510;-0.009;0.020
8.510;-0.009;0.020
8.510;-0.009;0.020
8.510;-0.009;0.020
8.510;-0.009;0.020
8.510;-0.009;0.020
8.510;-0.009;0.020
8.510;-0.009;0.020
8.510;-0.009;0.020
8.510;-0.008;0.020
8.510;-0.008;0.020
8.510;-0.007;0.020
8.510;-0.008;0.020
8.510;-0.008;0.020
8.510;-0.009;0.020
8.510;-0.009;0.020
8.510;-0.008;0.020
8.510;-0.008;0.020
8.510;-0.008;0.020
8.510;-0.008;0.020
8.510;-0.008;0.020
8.510;-0.008;0.020
8.510;-0.008;0.020
8.510;-0.008;0.020
8.510;-0.008;0.020
8.510;-0.008;0.020
8.510;-0.008;0.020
8.510;-0.008;0.020
8.510;-0.008;0.020
8.510;-0.008;0.020
8.510;-0.007;0.020
8.510;-0.008;0.020
8.510;-0.008;0.020
8.510;-0.008;0.020
8.510;-0.008;0.020
8.510;-0.008;0.020
8.510;-0.008;0.020
8.510;-0.007;0.020
8.510;-0.007;0.020
8.510;-0.007;0.020
8.510;-0.007;0.020
8.510;-0.007;0.020
8.510;-0.007;0.020
8.510;-0.007;0.020
8.510;-0.007;0.020
8.510;-0.007;0.020
8.510;-0.007;0.020
8.510;-0.007;0.020
8.510;-0.007;0.020
8.510;-0.007;0.020
8.510;-0.007;0.020
8.510;-0.007;0.020
8.510;-0.007;0.020
8.510;-0.007;0.020
8.510;-0.006;0.020
8.510;-0.006;0.020
8.510;-0.006;0.020
8.510;-0.006;0.020
8.510;-0.006;0.020
8.510;-0.006;0.020
8.510;-0.006;0.020
8.510;-0.006;0.020
8.506;-0.007;0.020
8.495;-0.007;0.020
8.483;-0.006;0.020
8.465;-0.006;0.020
8.443;-0.006;0.020
8.419;-0.006;0.020
8.392;-0.007;0.020
8.363;-0.007;0.020
8.331;-0.007;0.020
8.298;-0.007;0.020
8.264;-0.007;0.020
8.228;-0.007;0.020
8.191;-0.006;0.020
8.154;-0.006;0.020
8.116;-0.007;0.020
8.076;-0.007;0.020
8.036;-0.007;0.020
7.996;-0.007;0.020
7.956;-0.007;0.020
7.915;-0.007;0.020
7.874;-0.007;0.020
7.834;-0.007;0.020
7.793;-0.007;0.020
7.751;-0.007;0.020
7.710;-0.007;0.020
7.669;-0.007;0.020
7.627;-0.007;0.020
7.586;-0.007;0.020
7.542;-0.007;0.020
7.502;-0.007;0.020
7.461;-0.007;0.020
7.420;-0.007;0.020
7.379;-0.007;0.020
7.338;-0.008;0.020
7.297;-0.008;0.020
7.256;-0.008;0.020
7.216;-0.008;0.020
7.176;-0.008;0.020
7.135;-0.008;0.020
7.095;-0.008;0.020
7.056;-0.008;0.020
7.017;-0.008;0.020
6.978;-0.008;0.020
6.938;-0.008;0.020
6.899;-0.008;0.020
6.861;-0.008;0.020
6.821;-0.008;0.020
6.782;-0.008;0.020
6.744;-0.008;0.020
6.706;-0.008;0.020
6.669;-0.008;0.020
6.631;-0.008;0.020
6.593;-0.008;0.020
6.554;-0.008;0.020
6.516;-0.008;0.020
6.478;-0.008;0.020
6.440;-0.008;0.020
6.403;-0.008;0.020
6.366;-0.008;0.020
6.329;-0.008;0.020
6.290;-0.008;0.020
6.254;-0.008;0.020
6.218;-0.008;0.020
6.183;-0.008;0.020
6.146;-0.008;0.020
6.110;-0.008;0.020
6.073;-0.008;0.020
6.037;-0.008;0.020
6.000;-0.008;0.020
5.965;-0.008;0.020
5.930;-0.008;0.020
5.896;-0.008;0.020
5.861;-0.008;0.020
5.827;-0.008;0.020
5.794;-0.009;0.020
5.760;-0.009;0.020
5.727;-0.009;0.020
5.694;-0.009;0.020
5.661;-0.009;0.020
5.628;-0.009;0.020
5.595;-0.009;0.020
5.562;-0.010;0.020
5.528;-0.009;0.020
5.496;-0.009;0.020
5.464;-0.009;0.020
5.432;-0.010;0.020
5.400;-0.010;0.020
5.369;-0.010;0.020
5.337;-0.010;0.020
5.306;-0.010;0.020
5.274;-0.010;0.020
5.243;-0.010;0.020
5.213;-0.010;0.020
5.181;-0.010;0.020
5.151;-0.010;0.020
5.120;-0.010;0.020
5.091;-0.011;0.020
5.063;-0.011;0.020
5.035;-0.011;0.020
5.008;-0.011;0.020
4.980;-0.010;0.020
4.953;-0.010;0.020
4.926;-0.010;0.020
4.899;-0.010;0.020
4.873;-0.011;0.020
4.846;-0.011;0.020
4.820;-0.011;0.020
4.794;-0.011;0.020
4.769;-0.011;0.020
4.743;-0.011;0.020
4.717;-0.011;0.020
4.692;-0.011;0.020
4.667;-0.010;0.020
4.641;-0.011;0.020
4.617;-0.011;0.020
4.591;-0.011;0.020
4.566;-0.012;0.020
4.542;-0.012;0.020
4.517;-0.012;0.020
4.493;-0.012;0.020
4.469;-0.012;0.020
4.446;-0.012;0.020
4.422;-0.012;0.020
4.398;-0.012;0.020
4.375;-0.013;0.020
4.352;-0.013;0.020
4.328;-0.013;0.020
4.305;-0.013;0.020
4.282;-0.013;0.020
4.259;-0.013;0.020
4.237;-0.014;0.020
4.214;-0.013;0.020
4.192;-0.013;0.020
4.170;-0.013;0.020
4.148;-0.013;0.020
4.126;-0.014;0.020
4.104;-0.014;0.020
4.083;-0.014;0.020
4.061;-0.014;0.020
4.041;-0.014;0.020
4.020;-0.014;0.020
3.998;-0.014;0.020
3.978;-0.015;0.020
3.957;-0.015;0.020
3.937;-0.015;0.020
3.916;-0.015;0.020
3.896;-0.016;0.020
3.875;-0.015;0.020
3.856;-0.015;0.020
